2025-07-04 00:33:52,590 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:37:44,556 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:38:16,277 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:38:16,278 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:38:16,278 | INFO     | nexus_trading.main   | Mode: test
2025-07-04 00:38:16,278 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:38:16,279 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-04 00:38:16,279 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-04 00:38:17,242 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-04 00:38:17,243 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-04 00:38:17,626 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-04 00:38:17,627 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-04 00:38:17,812 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 00:38:17,813 | ERROR    | nexus_trading.main   | Database connection failed: name 'config' is not defined
2025-07-04 00:38:17,814 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:38:17,815 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:38:17,838 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:38:17,838 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 00:41:17,895 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:41:17,895 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:41:17,895 | INFO     | nexus_trading.main   | Mode: test
2025-07-04 00:41:17,896 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:41:17,896 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-04 00:41:17,896 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-04 00:41:18,878 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-04 00:41:18,879 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-04 00:41:19,259 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-04 00:41:19,260 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-04 00:41:19,491 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 00:41:19,552 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 00:41:19,663 | INFO     | nexus_trading.main   | Database connection successful
2025-07-04 00:41:19,663 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 2}
2025-07-04 00:41:19,663 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-04 00:41:19,668 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-04 00:41:19,669 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-04 00:41:19,671 | INFO     | nexus_trading.main   | Found 2 historical data quarters
2025-07-04 00:41:19,671 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-04 00:41:19,977 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-04 00:41:19,977 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-04 00:41:20,076 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-04 00:41:20,077 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-04 00:41:20,143 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-04 00:41:20,144 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-04 00:41:20,151 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-04 00:41:20,152 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-04 00:41:20,152 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-04 00:41:20,164 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-04 00:41:20,168 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-04 00:41:20,171 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-04 00:41:20,172 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-04 00:41:20,172 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-04 00:41:20,173 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-04 00:41:21,160 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-04 00:41:21,240 | ERROR    | agents.technical_agent | Technical analysis failed for RELIANCE: 'float' object has no attribute 'get'
2025-07-04 00:41:21,240 | WARNING  | agents.signal_agent  | Technical analysis failed for RELIANCE: 'float' object has no attribute 'get'
2025-07-04 00:41:21,245 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-07-04 00:41:21,291 | ERROR    | agents.technical_agent | Technical analysis failed for HDFCBANK: 'float' object has no attribute 'get'
2025-07-04 00:41:21,291 | WARNING  | agents.signal_agent  | Technical analysis failed for HDFCBANK: 'float' object has no attribute 'get'
2025-07-04 00:41:21,295 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-07-04 00:41:21,321 | ERROR    | agents.technical_agent | Technical analysis failed for ICICIBANK: 'float' object has no attribute 'get'
2025-07-04 00:41:21,322 | WARNING  | agents.signal_agent  | Technical analysis failed for ICICIBANK: 'float' object has no attribute 'get'
2025-07-04 00:41:21,322 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-04 00:41:21,356 | ERROR    | agents.technical_agent | Technical analysis failed for RELIANCE: 'float' object has no attribute 'get'
2025-07-04 00:41:21,356 | WARNING  | nexus_trading.main   | No signals generated
2025-07-04 00:41:21,357 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-04 00:41:22,447 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-04 00:41:23,387 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-04 00:41:24,202 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-04 00:41:24,203 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-04 00:41:25,069 | INFO     | nexus_trading.main   | Enhanced sentiment RELIANCE: 0.500
2025-07-04 00:41:25,113 | INFO     | nexus_trading.main   | Trend RELIANCE: unknown
2025-07-04 00:41:25,937 | INFO     | nexus_trading.main   | Enhanced sentiment HDFCBANK: 0.500
2025-07-04 00:41:25,939 | INFO     | nexus_trading.main   | Trend HDFCBANK: unknown
2025-07-04 00:41:25,943 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-04 00:41:25,950 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:41:25,951 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:41:25,975 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:41:25,975 | INFO     | database.enhanced_database_manager | Connection pool closed
2025-07-04 00:41:25,976 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 00:42:02,214 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:42:02,214 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:42:02,215 | INFO     | nexus_trading.main   | Mode: performance
2025-07-04 00:42:02,215 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:42:02,215 | INFO     | nexus_trading.main   | Starting performance test mode
2025-07-04 00:42:02,426 | INFO     | utils.performance_monitor | Performance monitoring started
2025-07-04 00:42:02,426 | ERROR    | nexus_trading.main   | Performance test failed: 'NoneType' object has no attribute 'get_testing_symbols'
2025-07-04 00:42:02,426 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:42:02,426 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:42:03,476 | WARNING  | utils.performance_monitor | Performance Alert [HIGH_MEMORY]: Memory usage: 12930MB
2025-07-04 00:42:07,472 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:42:07,473 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 00:42:18,016 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:42:18,017 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:42:18,017 | INFO     | nexus_trading.main   | Mode: batch
2025-07-04 00:42:18,018 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:42:18,018 | INFO     | nexus_trading.main   | Starting optimized batch processing
2025-07-04 00:42:18,226 | INFO     | utils.performance_monitor | Performance monitoring started
2025-07-04 00:42:18,226 | ERROR    | nexus_trading.main   | Batch processing failed: 'NoneType' object has no attribute 'get_testing_symbols'
2025-07-04 00:42:18,227 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:42:18,227 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:42:19,239 | WARNING  | utils.performance_monitor | Performance Alert [HIGH_MEMORY]: Memory usage: 12932MB
2025-07-04 00:42:23,232 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:42:23,233 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 00:43:23,815 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:43:23,816 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:43:23,816 | INFO     | nexus_trading.main   | Mode: optimize
2025-07-04 00:43:23,817 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:43:23,817 | INFO     | nexus_trading.main   | Starting system optimization
2025-07-04 00:43:23,817 | INFO     | nexus_trading.main   | Running: Database optimization
2025-07-04 00:43:23,818 | INFO     | nexus_trading.main   | Database optimization not available
2025-07-04 00:43:23,818 | INFO     | nexus_trading.main   | Completed: Database optimization
2025-07-04 00:43:23,818 | INFO     | nexus_trading.main   | Running: Cache cleanup
2025-07-04 00:43:23,819 | INFO     | nexus_trading.main   | Cache cleanup not available
2025-07-04 00:43:23,819 | INFO     | nexus_trading.main   | Completed: Cache cleanup
2025-07-04 00:43:23,819 | INFO     | nexus_trading.main   | Running: Performance monitoring cleanup
2025-07-04 00:43:24,024 | INFO     | utils.performance_monitor | Performance monitoring data cleaned
2025-07-04 00:43:24,024 | INFO     | nexus_trading.main   | Completed: Performance monitoring cleanup
2025-07-04 00:43:24,025 | INFO     | nexus_trading.main   | Running: Connection health check
2025-07-04 00:43:24,025 | ERROR    | nexus_trading.main   | Connection health check failed: 'NoneType' object has no attribute 'get_testing_symbols'
2025-07-04 00:43:24,025 | ERROR    | nexus_trading.main   | Failed Connection health check: 'NoneType' object has no attribute 'get_testing_symbols'
2025-07-04 00:43:24,026 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:43:24,026 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:43:24,026 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:43:24,026 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 00:54:15,369 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:54:15,370 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:54:15,370 | INFO     | nexus_trading.main   | Mode: test
2025-07-04 00:54:15,370 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:54:15,371 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-04 00:54:15,371 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-04 00:54:16,360 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-04 00:54:16,360 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-04 00:54:16,749 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-04 00:54:16,749 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-04 00:54:16,985 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 00:54:17,045 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 00:54:17,083 | INFO     | nexus_trading.main   | Database connection successful
2025-07-04 00:54:17,084 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 2}
2025-07-04 00:54:17,084 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-04 00:54:17,087 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-04 00:54:17,087 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-04 00:54:17,090 | INFO     | nexus_trading.main   | Found 2 historical data quarters
2025-07-04 00:54:17,090 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-04 00:54:17,392 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-04 00:54:17,393 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-04 00:54:17,490 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-04 00:54:17,491 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-04 00:54:17,559 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-04 00:54:17,559 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-04 00:54:17,561 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-04 00:54:17,562 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-04 00:54:17,562 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-04 00:54:17,572 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-04 00:54:17,575 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-04 00:54:17,577 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-04 00:54:17,578 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-04 00:54:17,579 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-04 00:54:17,579 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-04 00:54:18,232 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-04 00:54:18,264 | ERROR    | agents.technical_agent | Technical analysis failed for RELIANCE: 'float' object has no attribute 'get'
2025-07-04 00:54:18,264 | WARNING  | agents.signal_agent  | Technical analysis failed for RELIANCE: 'float' object has no attribute 'get'
2025-07-04 00:54:18,269 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-07-04 00:54:18,295 | ERROR    | agents.technical_agent | Technical analysis failed for HDFCBANK: 'float' object has no attribute 'get'
2025-07-04 00:54:18,296 | WARNING  | agents.signal_agent  | Technical analysis failed for HDFCBANK: 'float' object has no attribute 'get'
2025-07-04 00:54:18,300 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-07-04 00:54:18,320 | ERROR    | agents.technical_agent | Technical analysis failed for ICICIBANK: 'float' object has no attribute 'get'
2025-07-04 00:54:18,322 | WARNING  | agents.signal_agent  | Technical analysis failed for ICICIBANK: 'float' object has no attribute 'get'
2025-07-04 00:54:18,323 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-04 00:54:18,348 | ERROR    | agents.technical_agent | Technical analysis failed for RELIANCE: 'float' object has no attribute 'get'
2025-07-04 00:54:18,348 | WARNING  | nexus_trading.main   | No signals generated
2025-07-04 00:54:18,348 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-04 00:54:19,506 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-04 00:54:20,394 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-04 00:54:21,246 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-04 00:54:21,247 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-04 00:54:22,074 | INFO     | nexus_trading.main   | Enhanced sentiment RELIANCE: 0.500
2025-07-04 00:54:22,079 | INFO     | nexus_trading.main   | Trend RELIANCE: unknown
2025-07-04 00:54:22,924 | INFO     | nexus_trading.main   | Enhanced sentiment HDFCBANK: 0.500
2025-07-04 00:54:22,958 | INFO     | nexus_trading.main   | Trend HDFCBANK: unknown
2025-07-04 00:54:22,962 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-04 00:54:22,965 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:54:22,966 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:54:22,992 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:54:22,993 | INFO     | database.enhanced_database_manager | Connection pool closed
2025-07-04 00:54:22,993 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 00:54:37,220 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:54:37,220 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 00:54:37,221 | INFO     | nexus_trading.main   | Mode: performance
2025-07-04 00:54:37,221 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:54:37,221 | INFO     | nexus_trading.main   | Starting performance test mode
2025-07-04 00:54:37,430 | INFO     | utils.performance_monitor | Performance monitoring started
2025-07-04 00:54:38,422 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 00:54:38,445 | WARNING  | utils.performance_monitor | Performance Alert [HIGH_MEMORY]: Memory usage: 12972MB
2025-07-04 00:54:38,483 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 00:54:38,497 | ERROR    | nexus_trading.main   | Performance test failed: EnhancedDatabaseManager.get_testing_symbols() takes 1 positional argument but 2 were given
2025-07-04 00:54:38,497 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 00:54:38,498 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 00:54:43,508 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 00:54:43,510 | INFO     | database.enhanced_database_manager | Connection pool closed
2025-07-04 00:54:43,510 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 01:16:20,620 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:16:20,621 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 01:16:20,621 | INFO     | nexus_trading.main   | Mode: dashboard
2025-07-04 01:16:20,621 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:16:20,801 | ERROR    | nexus_trading.main   | Critical error in dashboard mode: module 'config' has no attribute 'ENABLE_DASHBOARD'
2025-07-04 01:16:20,814 | ERROR    | nexus_trading.main   | Traceback (most recent call last):
  File "C:\Agents_Intraday\nexus_trading\main.py", line 137, in run
    return self._dashboard_mode()
           ~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Agents_Intraday\nexus_trading\main.py", line 1208, in _dashboard_mode
    if not config.ENABLE_DASHBOARD:
           ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: module 'config' has no attribute 'ENABLE_DASHBOARD'

2025-07-04 01:16:20,815 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 01:16:20,815 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:16:20,861 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 01:16:20,861 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 01:17:12,823 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:17:12,824 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 01:17:12,824 | INFO     | nexus_trading.main   | Mode: dashboard
2025-07-04 01:17:12,824 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:17:13,022 | INFO     | nexus_trading.main   | Starting dashboard mode
2025-07-04 01:17:13,986 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 01:17:14,047 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 01:17:14,147 | INFO     | utils.performance_monitor | Performance monitoring started
2025-07-04 01:17:14,147 | INFO     | nexus_trading.main   | Dashboard starting on 0.0.0.0:8080
2025-07-04 01:17:15,160 | WARNING  | utils.performance_monitor | Performance Alert [HIGH_MEMORY]: Memory usage: 12358MB
2025-07-04 01:17:16,316 | INFO     | nexus_trading.main   | Health: 85/100 (excellent)
2025-07-04 01:17:16,316 | WARNING  | nexus_trading.main   | Active alerts: 1
2025-07-04 01:17:48,459 | INFO     | nexus_trading.main   | Health: 85/100 (excellent)
2025-07-04 01:17:48,460 | WARNING  | nexus_trading.main   | Active alerts: 1
2025-07-04 01:17:48,550 | INFO     | nexus_trading.main   | Dashboard stopped by user
2025-07-04 01:17:53,559 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 01:17:53,560 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:17:58,567 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 01:17:58,569 | INFO     | database.enhanced_database_manager | Connection pool closed
2025-07-04 01:17:58,569 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 01:18:03,583 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 01:18:05,949 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:18:05,950 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 01:18:05,950 | INFO     | nexus_trading.main   | Mode: report
2025-07-04 01:18:05,951 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:18:06,125 | INFO     | nexus_trading.main   | Starting report generation
2025-07-04 01:18:07,089 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 01:18:07,145 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 01:18:09,360 | INFO     | reports.system_dashboard | Report saved: reports\generated\daily_report_20250704.json
2025-07-04 01:18:09,360 | INFO     | nexus_trading.main   | Daily report generated successfully
2025-07-04 01:18:10,375 | INFO     | nexus_trading.main   | Health report generated successfully
2025-07-04 01:18:10,376 | INFO     | nexus_trading.main   | Performance report generated successfully
2025-07-04 01:18:10,376 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-04 01:18:10,377 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:18:10,377 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-04 01:18:10,378 | INFO     | database.enhanced_database_manager | Connection pool closed
2025-07-04 01:18:10,378 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-04 01:18:30,340 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 01:18:30,405 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 01:18:32,452 | INFO     | reports.system_dashboard | Report saved: reports\generated\daily_report_20250704.json
2025-07-04 01:18:33,530 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-04 01:18:33,588 | INFO     | database.enhanced_database_manager | Connection pool initialized: 20 connections
2025-07-04 01:18:33,643 | ERROR    | database.enhanced_database_manager | Backup failed: column "confidence_score" does not exist
LINE 2:                     SELECT symbol, signal_type, confidence_s...
                                                        ^

2025-07-04 01:19:37,781 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:19:37,782 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-04 01:19:37,782 | INFO     | nexus_trading.main   | Mode: performance
2025-07-04 01:19:37,782 | INFO     | nexus_trading.main   | ==================================================
2025-07-04 01:19:37,783 | INFO     | nexus_trading.main   | Starting performance test mode
