2025-07-05 00:00:51,086 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:00:53,024 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 3 records, supplementing with synthetic data
2025-07-05 00:00:53,030 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 53 records
2025-07-05 00:00:53,699 | INFO     | TechnicalAgent       | No historical data for HDFCBANK, using synthetic data for testing
2025-07-05 00:00:54,331 | INFO     | TechnicalAgent       | No historical data for ICICIBANK, using synthetic data for testing
2025-07-05 00:00:54,847 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-05 00:00:54,888 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 3 records, supplementing with synthetic data
2025-07-05 00:00:54,891 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 53 records
2025-07-05 00:00:54,912 | INFO     | nexus_trading.main   | Technical analysis working for RELIANCE
2025-07-05 00:00:54,913 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-05 00:00:55,408 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:00:55,922 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-05 00:00:56,426 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-05 00:00:56,426 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-05 00:00:56,430 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for RELIANCE: connection pool exhausted
2025-07-05 00:00:56,937 | INFO     | nexus_trading.main   | Enhanced sentiment RELIANCE: 0.500
2025-07-05 00:00:56,937 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:00:56,938 | INFO     | nexus_trading.main   | Trend RELIANCE: unknown
2025-07-05 00:00:56,938 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for HDFCBANK: connection pool exhausted
2025-07-05 00:00:57,425 | INFO     | nexus_trading.main   | Enhanced sentiment HDFCBANK: 0.500
2025-07-05 00:00:57,425 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:00:57,425 | INFO     | nexus_trading.main   | Trend HDFCBANK: unknown
2025-07-05 00:00:57,426 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for RELIANCE: connection pool exhausted
2025-07-05 00:00:57,426 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for HDFCBANK: connection pool exhausted
2025-07-05 00:00:57,426 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:00:57,426 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:00:57,426 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:00:57,426 | INFO     | nexus_trading.main   | Test 10: Historical data agent...
2025-07-05 00:00:57,444 | ERROR    | nexus_trading.main   | Historical data agent test failed: BaseAgent.__init__() takes 2 positional arguments but 3 were given
2025-07-05 00:00:57,455 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-05 00:00:57,455 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-05 00:00:57,455 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-05 00:00:57,455 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:00:57,456 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-05 00:00:57,456 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-05 00:01:34,353 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:01:34,353 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-05 00:01:34,353 | INFO     | nexus_trading.main   | Mode: setup
2025-07-05 00:01:34,353 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:01:34,353 | INFO     | nexus_trading.main   | Starting SETUP mode...
2025-07-05 00:01:34,353 | INFO     | nexus_trading.main   | Directory created/verified: logs
2025-07-05 00:01:34,354 | INFO     | nexus_trading.main   | Directory created/verified: data
2025-07-05 00:01:34,354 | INFO     | nexus_trading.main   | Directory created/verified: config
2025-07-05 00:01:34,354 | INFO     | nexus_trading.main   | Directory created/verified: temp
2025-07-05 00:01:34,842 | INFO     | nexus_trading.main   | Core dependencies verified
2025-07-05 00:01:34,843 | INFO     | nexus_trading.main   | Setup completed successfully
2025-07-05 00:01:34,855 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-05 00:01:34,856 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-05 00:01:34,856 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-05 00:01:34,856 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:01:34,857 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-05 00:01:34,857 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-05 00:01:47,018 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:01:47,018 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-05 00:01:47,018 | INFO     | nexus_trading.main   | Mode: test
2025-07-05 00:01:47,018 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:01:47,019 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-05 00:01:47,019 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-05 00:01:47,505 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-05 00:01:47,505 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-05 00:01:47,709 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-05 00:01:47,710 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-05 00:01:47,813 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-05 00:01:47,823 | INFO     | nexus_trading.main   | Database connection successful
2025-07-05 00:01:47,824 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 1}
2025-07-05 00:01:47,824 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-05 00:01:47,825 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-05 00:01:47,825 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-05 00:01:47,826 | INFO     | nexus_trading.main   | Found 1 historical data quarters
2025-07-05 00:01:47,826 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-05 00:01:48,002 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-05 00:01:48,002 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-05 00:01:48,034 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-05 00:01:48,034 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-05 00:01:48,072 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-05 00:01:48,073 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-05 00:01:48,074 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-05 00:01:48,074 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-05 00:01:48,075 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-05 00:01:48,081 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-05 00:01:48,115 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-05 00:01:48,118 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-05 00:01:48,151 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-05 00:01:48,151 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-05 00:01:48,151 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-05 00:01:48,505 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-05 00:01:48,825 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 4 records, supplementing with synthetic data
2025-07-05 00:01:48,831 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 54 records
2025-07-05 00:01:49,594 | INFO     | TechnicalAgent       | No historical data for HDFCBANK, using synthetic data for testing
2025-07-05 00:01:50,163 | INFO     | TechnicalAgent       | No historical data for ICICIBANK, using synthetic data for testing
2025-07-05 00:01:50,671 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-05 00:01:50,710 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 4 records, supplementing with synthetic data
2025-07-05 00:01:50,712 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 54 records
2025-07-05 00:01:50,722 | INFO     | nexus_trading.main   | Technical analysis working for RELIANCE
2025-07-05 00:01:50,722 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-05 00:01:51,229 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:01:51,791 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-05 00:01:52,330 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-05 00:01:52,331 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-05 00:01:52,334 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for RELIANCE: connection pool exhausted
2025-07-05 00:01:52,804 | INFO     | nexus_trading.main   | Enhanced sentiment RELIANCE: 0.500
2025-07-05 00:01:52,804 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:01:52,805 | INFO     | nexus_trading.main   | Trend RELIANCE: unknown
2025-07-05 00:01:52,805 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for HDFCBANK: connection pool exhausted
2025-07-05 00:01:53,287 | INFO     | nexus_trading.main   | Enhanced sentiment HDFCBANK: 0.500
2025-07-05 00:01:53,287 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:01:53,287 | INFO     | nexus_trading.main   | Trend HDFCBANK: unknown
2025-07-05 00:01:53,287 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for RELIANCE: connection pool exhausted
2025-07-05 00:01:53,287 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for HDFCBANK: connection pool exhausted
2025-07-05 00:01:53,288 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:01:53,288 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:01:53,288 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:01:53,288 | INFO     | nexus_trading.main   | Test 10: Historical data agent...
2025-07-05 00:01:53,289 | ERROR    | nexus_trading.main   | Historical data agent test failed: BaseAgent.__init__() takes 2 positional arguments but 3 were given
2025-07-05 00:01:53,300 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-05 00:01:53,300 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-05 00:01:53,301 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-05 00:01:53,301 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:01:53,301 | INFO     | utils.performance_monitor | Performance monitoring stopped
2025-07-05 00:01:53,301 | INFO     | nexus_trading.main   | System shutdown completed
2025-07-05 00:06:21,022 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:06:21,023 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-05 00:06:21,023 | INFO     | nexus_trading.main   | Mode: test
2025-07-05 00:06:21,023 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:06:21,023 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-05 00:06:21,023 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-05 00:06:21,512 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-05 00:06:21,512 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-05 00:06:21,708 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-05 00:06:21,708 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-05 00:06:21,823 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-05 00:06:21,833 | INFO     | nexus_trading.main   | Database connection successful
2025-07-05 00:06:21,834 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 1}
2025-07-05 00:06:21,834 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-05 00:06:21,835 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-05 00:06:21,835 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-05 00:06:21,836 | INFO     | nexus_trading.main   | Found 1 historical data quarters
2025-07-05 00:06:21,837 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-05 00:06:22,006 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-05 00:06:22,007 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-05 00:06:22,039 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-05 00:06:22,039 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-05 00:06:22,077 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-05 00:06:22,077 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-05 00:06:22,079 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-05 00:06:22,079 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-05 00:06:22,079 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-05 00:06:22,084 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-05 00:06:22,117 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-05 00:06:22,119 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-05 00:06:22,153 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-05 00:06:22,154 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-05 00:06:22,154 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-05 00:06:22,512 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-05 00:06:22,849 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 5 records, supplementing with synthetic data
2025-07-05 00:06:22,856 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 55 records
2025-07-05 00:06:23,637 | INFO     | TechnicalAgent       | No historical data for HDFCBANK, using synthetic data for testing
2025-07-05 00:06:24,203 | INFO     | TechnicalAgent       | No historical data for ICICIBANK, using synthetic data for testing
2025-07-05 00:06:24,704 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-05 00:06:24,745 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 5 records, supplementing with synthetic data
2025-07-05 00:06:24,748 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 55 records
2025-07-05 00:06:24,758 | INFO     | nexus_trading.main   | Technical analysis working for RELIANCE
2025-07-05 00:06:24,758 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-05 00:06:25,268 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:06:25,849 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-05 00:06:26,382 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-05 00:06:26,382 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-05 00:06:26,386 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for RELIANCE: connection pool exhausted
2025-07-05 00:06:26,907 | INFO     | nexus_trading.main   | Enhanced sentiment RELIANCE: 0.500
2025-07-05 00:06:26,907 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:06:26,907 | INFO     | nexus_trading.main   | Trend RELIANCE: unknown
2025-07-05 00:06:26,907 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for HDFCBANK: connection pool exhausted
2025-07-05 00:06:27,410 | INFO     | nexus_trading.main   | Enhanced sentiment HDFCBANK: 0.500
2025-07-05 00:06:27,410 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:06:27,410 | INFO     | nexus_trading.main   | Trend HDFCBANK: unknown
2025-07-05 00:06:27,411 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for RELIANCE: connection pool exhausted
2025-07-05 00:06:27,411 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for HDFCBANK: connection pool exhausted
2025-07-05 00:06:27,411 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:06:27,411 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:06:27,411 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:06:27,411 | INFO     | nexus_trading.main   | Test 10: Historical data agent...
2025-07-05 00:06:27,418 | INFO     | nexus_trading.main   | Download frequency: once
2025-07-05 00:06:27,418 | INFO     | nexus_trading.main   | Data interval: 5minute
2025-07-05 00:06:27,418 | INFO     | nexus_trading.main   | Start date: 2020-01-01 00:00:00
2025-07-05 00:06:27,418 | INFO     | nexus_trading.main   | Market hours: 09:15 - 15:30
2025-07-05 00:06:27,419 | ERROR    | HistoricalDataAgent  | Data currency check failed: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:06:27,419 | INFO     | nexus_trading.main   | Historical data currency check: False
2025-07-05 00:06:27,419 | WARNING  | nexus_trading.main   | Symbol retrieval test failed: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:07:03,148 | ERROR    | nexus_trading.main   | Shutdown error: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:07:03,148 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-05 00:07:03,148 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:07:03,149 | ERROR    | nexus_trading.main   | Shutdown error: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:07:03,149 | ERROR    | nexus_trading.main   | Shutdown error: 'EnhancedDatabaseManager' object has no attribute '_connection_pool'
2025-07-05 00:14:43,075 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:14:43,075 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-05 00:14:43,076 | INFO     | nexus_trading.main   | Mode: test
2025-07-05 00:14:43,076 | INFO     | nexus_trading.main   | ==================================================
2025-07-05 00:14:43,076 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-05 00:14:43,076 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-05 00:14:43,557 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-05 00:14:43,557 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-05 00:14:43,752 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-05 00:14:43,752 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-05 00:14:43,879 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-05 00:14:43,889 | INFO     | nexus_trading.main   | Database connection successful
2025-07-05 00:14:43,889 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 1}
2025-07-05 00:14:43,889 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-05 00:14:43,890 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-05 00:14:43,890 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-05 00:14:43,891 | INFO     | nexus_trading.main   | Found 1 historical data quarters
2025-07-05 00:14:43,892 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-05 00:14:44,056 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-05 00:14:44,057 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-05 00:14:44,089 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-05 00:14:44,089 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-05 00:14:44,131 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-05 00:14:44,131 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-05 00:14:44,133 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-05 00:14:44,133 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-05 00:14:44,133 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-05 00:14:44,140 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-05 00:14:44,181 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-05 00:14:44,184 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-05 00:14:44,216 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-05 00:14:44,216 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-05 00:14:44,216 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-05 00:14:44,577 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-05 00:14:44,903 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 6 records, supplementing with synthetic data
2025-07-05 00:14:44,909 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 56 records
2025-07-05 00:14:45,713 | INFO     | TechnicalAgent       | No historical data for HDFCBANK, using synthetic data for testing
2025-07-05 00:14:46,273 | INFO     | TechnicalAgent       | No historical data for ICICIBANK, using synthetic data for testing
2025-07-05 00:14:46,803 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-05 00:14:46,844 | WARNING  | TechnicalAgent       | Insufficient data for RELIANCE: 6 records, supplementing with synthetic data
2025-07-05 00:14:46,846 | INFO     | TechnicalAgent       | Supplemented RELIANCE data: now 56 records
2025-07-05 00:14:46,856 | INFO     | nexus_trading.main   | Technical analysis working for RELIANCE
2025-07-05 00:14:46,856 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-05 00:14:47,371 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-05 00:14:47,952 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-05 00:14:48,463 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-05 00:14:48,463 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-05 00:14:48,467 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:48,468 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for RELIANCE: connection pool exhausted
2025-07-05 00:14:48,998 | INFO     | nexus_trading.main   | Enhanced sentiment RELIANCE: 0.500
2025-07-05 00:14:48,998 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:48,998 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for RELIANCE: connection pool exhausted
2025-07-05 00:14:48,998 | INFO     | nexus_trading.main   | Trend RELIANCE: unknown
2025-07-05 00:14:48,999 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:48,999 | ERROR    | database.enhanced_database_manager | Error getting fundamental data for HDFCBANK: connection pool exhausted
2025-07-05 00:14:49,532 | INFO     | nexus_trading.main   | Enhanced sentiment HDFCBANK: 0.500
2025-07-05 00:14:49,532 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,532 | ERROR    | database.enhanced_database_manager | Failed to get sentiment history for HDFCBANK: connection pool exhausted
2025-07-05 00:14:49,533 | INFO     | nexus_trading.main   | Trend HDFCBANK: unknown
2025-07-05 00:14:49,533 | ERROR    | database.enhanced_database_manager | Failed to get connection: connection pool exhausted
2025-07-05 00:14:49,533 | ERROR    | database.enhanced_database_manager | Failed to get latest sentiment for RELIANCE: connection pool exhausted
