2025-06-30 21:17:40,412 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 21:17:40,436 | INFO     | nexus_trading.main   | Database connection successful
2025-06-30 21:17:40,437 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 1}
2025-06-30 21:17:40,437 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-06-30 21:17:40,439 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-06-30 21:17:40,440 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-06-30 21:17:40,442 | INFO     | nexus_trading.main   | Found 1 historical data quarters
2025-06-30 21:17:40,442 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-06-30 21:17:40,867 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-06-30 21:17:40,867 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-06-30 21:17:41,025 | INFO     | database.schema_creator | Basic system configuration initialized
2025-06-30 21:17:41,026 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-06-30 21:17:41,100 | INFO     | nexus_trading.main   | All essential tables verified
2025-06-30 21:17:41,101 | INFO     | nexus_trading.main   | Test 5: Data pipeline...
2025-06-30 21:17:41,111 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q2
2025-06-30 21:17:41,114 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-06-30 21:17:41,117 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q2
2025-06-30 21:17:41,119 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-06-30 21:17:41,120 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-06-30 21:17:41,120 | INFO     | nexus_trading.main   | Test 6: Technical analysis...
2025-06-30 21:17:41,149 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 21:17:41,152 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-06-30 21:17:41,160 | WARNING  | agents.technical_agent | Insufficient data for RELIANCE: 7 records, supplementing with synthetic data
2025-06-30 21:17:41,172 | INFO     | agents.technical_agent | Supplemented RELIANCE data: now 57 records
2025-06-30 21:17:41,204 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-06-30 21:17:41,233 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-06-30 21:17:41,257 | INFO     | nexus_trading.main   | Signal for ICICIBANK: BUY (Confidence: 0.675)
2025-06-30 21:17:41,257 | INFO     | nexus_trading.main   | Signal generation summary: {'total_signals': 1, 'buy_signals': 1, 'sell_signals': 0, 'avg_confidence': 0.675, 'strong_signals': 0, 'categories': {'A': 1}, 'sectors': {'Unknown': 1}}
2025-06-30 21:17:41,257 | INFO     | nexus_trading.main   | Signal generation success rate: 33.3% (1/3)
2025-06-30 21:17:41,259 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-06-30 21:17:41,259 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 21:18:32,647 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 21:18:32,647 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-06-30 21:18:32,648 | INFO     | nexus_trading.main   | Mode: demo
2025-06-30 21:18:32,648 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-06-30 21:18:32,648 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 21:18:32,648 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-06-30 21:18:33,811 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 21:18:33,812 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-06-30 21:18:33,826 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-06-30 21:18:33,845 | INFO     | nexus_trading.main   | Found 7 historical records
2025-06-30 21:18:33,848 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-06-30 21:17:41.109638
2025-06-30 21:18:33,849 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-06-30 21:18:33,856 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q2
2025-06-30 21:18:33,896 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-06-30 21:18:33,897 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-06-30 21:18:33,897 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-06-30 21:18:34,276 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 21:18:34,281 | WARNING  | agents.technical_agent | Insufficient data for RELIANCE: 8 records, supplementing with synthetic data
2025-06-30 21:18:34,290 | INFO     | agents.technical_agent | Supplemented RELIANCE data: now 58 records
2025-06-30 21:18:34,320 | ERROR    | nexus_trading.main   | Demo mode failed: name 'fundamental_data' is not defined
2025-06-30 21:18:34,326 | ERROR    | nexus_trading.main   | Traceback (most recent call last):
  File "C:\Agents_Intraday\nexus_trading\main.py", line 293, in _demo_mode
    self._display_technical_analysis(symbol, analysis)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Agents_Intraday\nexus_trading\main.py", line 577, in _display_technical_analysis
    value = fundamental_data.get(field_name, 'N/A')
            ^^^^^^^^^^^^^^^^
NameError: name 'fundamental_data' is not defined

2025-06-30 21:18:34,327 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-06-30 21:18:34,327 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 21:18:58,372 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 21:18:58,372 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-06-30 21:18:58,372 | INFO     | nexus_trading.main   | Mode: integration
2025-06-30 21:18:58,373 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 21:18:58,373 | INFO     | nexus_trading.main   | Starting INTEGRATION mode...
2025-06-30 21:18:58,373 | INFO     | nexus_trading.main   | Integration Phase: Environment Check
2025-06-30 21:18:59,244 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-06-30 21:18:59,245 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-06-30 21:18:59,602 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-06-30 21:18:59,603 | INFO     | nexus_trading.main   | Phase Environment Check: PASSED
2025-06-30 21:18:59,604 | INFO     | nexus_trading.main   | Integration Phase: Database Integration
2025-06-30 21:18:59,814 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 21:18:59,837 | INFO     | nexus_trading.main   | Database connection successful
2025-06-30 21:18:59,838 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 1}
2025-06-30 21:18:59,838 | INFO     | nexus_trading.main   | Phase Database Integration: PASSED
2025-06-30 21:18:59,838 | INFO     | nexus_trading.main   | Integration Phase: Schema Creation
2025-06-30 21:19:00,133 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-06-30 21:19:00,133 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-06-30 21:19:00,189 | INFO     | database.schema_creator | Basic system configuration initialized
2025-06-30 21:19:00,190 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-06-30 21:19:00,257 | INFO     | nexus_trading.main   | All essential tables verified
2025-06-30 21:19:00,257 | INFO     | nexus_trading.main   | Phase Schema Creation: PASSED
2025-06-30 21:19:00,257 | INFO     | nexus_trading.main   | Integration Phase: Data Access Test
2025-06-30 21:19:00,260 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-06-30 21:19:00,260 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-06-30 21:19:00,262 | INFO     | nexus_trading.main   | Found 1 historical data quarters
2025-06-30 21:19:00,263 | INFO     | nexus_trading.main   | Phase Data Access Test: PASSED
2025-06-30 21:19:00,263 | INFO     | nexus_trading.main   | Integration Phase: Technical Analysis
2025-06-30 21:19:00,290 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 21:19:00,292 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-06-30 21:19:00,302 | WARNING  | agents.technical_agent | Insufficient data for RELIANCE: 8 records, supplementing with synthetic data
2025-06-30 21:19:00,310 | INFO     | agents.technical_agent | Supplemented RELIANCE data: now 58 records
2025-06-30 21:19:00,376 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-06-30 21:19:00,400 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-06-30 21:19:00,423 | WARNING  | nexus_trading.main   | No signals generated
2025-06-30 21:19:00,423 | INFO     | nexus_trading.main   | Phase Technical Analysis: FAILED
2025-06-30 21:19:00,423 | INFO     | nexus_trading.main   | Integration Phase: System Health Check
2025-06-30 21:19:00,426 | INFO     | nexus_trading.main   | Final system health: {'total_symbols': 12, 'available_quarters': 1}
2025-06-30 21:19:00,426 | INFO     | nexus_trading.main   | Phase System Health Check: PASSED
2025-06-30 21:19:00,427 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-06-30 21:19:00,427 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:07:53,212 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 22:07:53,232 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 22:07:53,263 | INFO     | agents.technical_agent | No historical data for VALIDATION_TEST, using synthetic data for testing
2025-06-30 22:07:53,420 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 22:07:53,496 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 22:07:53,514 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 22:08:10,399 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:08:10,399 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-06-30 22:08:10,400 | INFO     | nexus_trading.main   | Mode: test
2025-06-30 22:08:10,400 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:08:10,400 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-06-30 22:08:10,401 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-06-30 22:08:11,423 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-06-30 22:08:11,423 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-06-30 22:08:11,809 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-06-30 22:08:11,809 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-06-30 22:08:12,024 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 22:08:12,049 | INFO     | nexus_trading.main   | Database connection successful
2025-06-30 22:08:12,049 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 1}
2025-06-30 22:08:12,050 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-06-30 22:08:12,052 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-06-30 22:08:12,052 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-06-30 22:08:12,054 | INFO     | nexus_trading.main   | Found 1 historical data quarters
2025-06-30 22:08:12,055 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-06-30 22:08:12,375 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-06-30 22:08:12,390 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-06-30 22:08:12,451 | INFO     | database.schema_creator | Basic system configuration initialized
2025-06-30 22:08:12,452 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-06-30 22:08:12,524 | INFO     | nexus_trading.main   | All essential tables verified
2025-06-30 22:08:12,525 | INFO     | nexus_trading.main   | Test 5: Data pipeline...
2025-06-30 22:08:12,525 | ERROR    | nexus_trading.main   | Test mode failed: 'NexusTradingSystem' object has no attribute '_test_data_pipeline'
2025-06-30 22:08:12,525 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-06-30 22:08:12,525 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:08:23,583 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:08:23,583 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-06-30 22:08:23,583 | INFO     | nexus_trading.main   | Mode: demo
2025-06-30 22:08:23,584 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-06-30 22:08:23,584 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:08:23,584 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-06-30 22:08:24,688 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 22:08:24,689 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-06-30 22:08:24,704 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-06-30 22:08:24,725 | INFO     | nexus_trading.main   | Found 8 historical records
2025-06-30 22:08:24,728 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-06-30 21:18:33.854814
2025-06-30 22:08:24,728 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-06-30 22:08:24,740 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q2
2025-06-30 22:08:24,743 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-06-30 22:08:24,744 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-06-30 22:08:24,744 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-06-30 22:08:25,103 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 22:08:25,109 | WARNING  | agents.technical_agent | Insufficient data for RELIANCE: 9 records, supplementing with synthetic data
2025-06-30 22:08:25,119 | INFO     | agents.technical_agent | Supplemented RELIANCE data: now 59 records
2025-06-30 22:08:25,190 | ERROR    | nexus_trading.main   | Demo mode failed: name 'fundamental_data' is not defined
2025-06-30 22:08:25,200 | ERROR    | nexus_trading.main   | Traceback (most recent call last):
  File "C:\Agents_Intraday\nexus_trading\main.py", line 293, in _demo_mode
    self._display_technical_analysis(symbol, analysis)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Agents_Intraday\nexus_trading\main.py", line 557, in _display_technical_analysis
    value = fundamental_data.get(field_name, 'N/A')
            ^^^^^^^^^^^^^^^^
NameError: name 'fundamental_data' is not defined

2025-06-30 22:08:25,200 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-06-30 22:08:25,200 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:22:30,130 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:22:30,131 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-06-30 22:22:30,131 | INFO     | nexus_trading.main   | Mode: demo
2025-06-30 22:22:30,132 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-06-30 22:22:30,132 | INFO     | nexus_trading.main   | ==================================================
2025-06-30 22:22:30,132 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-06-30 22:22:32,370 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-06-30 22:22:32,394 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-06-30 22:22:32,434 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-06-30 22:22:32,481 | INFO     | nexus_trading.main   | Found 9 historical records
2025-06-30 22:22:32,486 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-06-30 22:08:24.735500
2025-06-30 22:22:32,487 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-06-30 22:22:32,501 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q2
2025-06-30 22:22:32,510 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-06-30 22:22:32,510 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-06-30 22:22:32,510 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-06-30 22:22:33,125 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-06-30 22:22:33,155 | INFO     | nexus_trading.main   | Demo completed successfully for RELIANCE
2025-06-30 22:22:33,155 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-06-30 22:22:33,155 | INFO     | nexus_trading.main   | ==================================================
