2025-07-01 22:25:40,954 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:26:37,170 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:26:37,170 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 22:26:37,170 | INFO     | nexus_trading.main   | Mode: demo
2025-07-01 22:26:37,170 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-07-01 22:26:37,170 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:26:37,170 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-07-01 22:26:37,748 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 22:26:37,749 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-07-01 22:26:37,755 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-07-01 22:26:37,783 | INFO     | nexus_trading.main   | Found 10 historical records
2025-07-01 22:26:37,786 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-06-30 22:22:32.493421
2025-07-01 22:26:37,786 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-07-01 22:26:37,792 | ERROR    | database.enhanced_database_manager | Query execution failed: relation "historical_data_3m_2025_q3" does not exist
LINE 2:             SELECT * FROM historical_data_3m_2025_q3
                                  ^

2025-07-01 22:26:37,829 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:26:37,831 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 22:26:37,832 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-07-01 22:26:37,832 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-07-01 22:26:38,062 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-07-01 22:26:38,080 | INFO     | nexus_trading.main   | Demo completed successfully for RELIANCE
2025-07-01 22:26:38,081 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 22:26:38,081 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:35:45,595 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:35:45,595 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 22:35:45,595 | INFO     | nexus_trading.main   | Mode: test
2025-07-01 22:35:45,595 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:35:45,595 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-01 22:35:45,595 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-01 22:35:46,139 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-01 22:35:46,139 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-01 22:35:46,362 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-01 22:35:46,363 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-01 22:35:46,596 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 22:35:46,609 | INFO     | nexus_trading.main   | Database connection successful
2025-07-01 22:35:46,610 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 2}
2025-07-01 22:35:46,610 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-01 22:35:46,611 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-01 22:35:46,611 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-01 22:35:46,612 | INFO     | nexus_trading.main   | Found 2 historical data quarters
2025-07-01 22:35:46,612 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-01 22:35:46,783 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-01 22:35:46,783 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-01 22:35:46,816 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-01 22:35:46,817 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-01 22:35:46,854 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-01 22:35:46,854 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-01 22:35:46,876 | ERROR    | database.enhanced_database_manager | Query execution failed: column "sentiment_analysis_id" does not exist

2025-07-01 22:35:46,876 | ERROR    | database.enhanced_database_manager | Failed to create sentiment tables: column "sentiment_analysis_id" does not exist

2025-07-01 22:35:46,876 | WARNING  | nexus_trading.main   | Failed to create sentiment tables
2025-07-01 22:35:46,876 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-01 22:35:46,880 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:35:46,881 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 22:35:46,882 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:35:46,883 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-01 22:35:46,883 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-01 22:35:46,883 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-01 22:35:46,897 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-07-01 22:35:47,412 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-01 22:35:48,157 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-07-01 22:35:48,810 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-07-01 22:35:49,414 | WARNING  | nexus_trading.main   | No signals generated
2025-07-01 22:35:49,414 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-01 22:35:50,009 | ERROR    | utils.news_fetcher   | Failed to fetch market news: can't compare offset-naive and offset-aware datetimes
2025-07-01 22:35:50,009 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-01 22:35:50,556 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-01 22:35:51,073 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-01 22:35:51,074 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-01 22:35:51,075 | WARNING  | nexus_trading.main   | Enhanced sentiment components not available
2025-07-01 22:35:51,076 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 22:35:51,076 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:37:59,098 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:37:59,098 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 22:37:59,098 | INFO     | nexus_trading.main   | Mode: demo
2025-07-01 22:37:59,098 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-07-01 22:37:59,098 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:37:59,098 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-07-01 22:37:59,686 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 22:37:59,687 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-07-01 22:37:59,693 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-07-01 22:37:59,703 | INFO     | nexus_trading.main   | Found 12 historical records
2025-07-01 22:37:59,705 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-07-01 22:35:46.880437
2025-07-01 22:37:59,705 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-07-01 22:37:59,708 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:37:59,720 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 22:37:59,720 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-07-01 22:37:59,721 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-07-01 22:37:59,911 | WARNING  | agents.technical_agent | pandas_ta not available, using manual calculations
2025-07-01 22:37:59,927 | INFO     | nexus_trading.main   | Demo completed successfully for RELIANCE
2025-07-01 22:37:59,927 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 22:37:59,927 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:48:52,438 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:48:52,438 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 22:48:52,438 | INFO     | nexus_trading.main   | Mode: test
2025-07-01 22:48:52,438 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:48:52,438 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-01 22:48:52,438 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-01 22:48:52,933 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-01 22:48:52,933 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-01 22:48:53,127 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-01 22:48:53,127 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-01 22:48:53,246 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 22:48:53,258 | INFO     | nexus_trading.main   | Database connection successful
2025-07-01 22:48:53,258 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 2}
2025-07-01 22:48:53,258 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-01 22:48:53,260 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-01 22:48:53,260 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-01 22:48:53,261 | INFO     | nexus_trading.main   | Found 2 historical data quarters
2025-07-01 22:48:53,261 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-01 22:48:53,435 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-01 22:48:53,435 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-01 22:48:53,478 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-01 22:48:53,479 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-01 22:48:53,517 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-01 22:48:53,517 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-01 22:48:53,535 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-01 22:48:53,536 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-01 22:48:53,536 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-01 22:48:53,541 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:48:53,543 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 22:48:53,544 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:48:53,544 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-01 22:48:53,544 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-01 22:48:53,544 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-01 22:48:53,909 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-01 22:48:53,940 | ERROR    | agents.news_sentiment_agent | Sentiment analysis failed for RELIANCE: 'NewsSentimentAgent' object has no attribute 'news_fetcher'
2025-07-01 22:48:53,942 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-07-01 22:48:53,958 | ERROR    | agents.news_sentiment_agent | Sentiment analysis failed for HDFCBANK: 'NewsSentimentAgent' object has no attribute 'news_fetcher'
2025-07-01 22:48:53,960 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-07-01 22:48:53,973 | ERROR    | agents.news_sentiment_agent | Sentiment analysis failed for ICICIBANK: 'NewsSentimentAgent' object has no attribute 'news_fetcher'
2025-07-01 22:48:53,973 | WARNING  | nexus_trading.main   | No signals generated
2025-07-01 22:48:53,973 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-01 22:48:53,973 | ERROR    | agents.news_sentiment_agent | Market sentiment analysis failed: 'NewsSentimentAgent' object has no attribute 'news_fetcher'
2025-07-01 22:48:53,974 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-01 22:48:53,974 | ERROR    | agents.news_sentiment_agent | Sentiment analysis failed for RELIANCE: 'NewsSentimentAgent' object has no attribute 'news_fetcher'
2025-07-01 22:48:53,974 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (error)
2025-07-01 22:48:53,974 | ERROR    | agents.news_sentiment_agent | Sentiment analysis failed for HDFCBANK: 'NewsSentimentAgent' object has no attribute 'news_fetcher'
2025-07-01 22:48:53,975 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (error)
2025-07-01 22:48:53,975 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-01 22:48:53,976 | WARNING  | nexus_trading.main   | Enhanced sentiment components not available
2025-07-01 22:48:53,976 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 22:48:53,976 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:49:35,437 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:49:35,437 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 22:49:35,438 | INFO     | nexus_trading.main   | Mode: demo
2025-07-01 22:49:35,438 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-07-01 22:49:35,438 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 22:49:35,438 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-07-01 22:49:36,040 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 22:49:36,040 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-07-01 22:49:36,046 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-07-01 22:49:36,058 | INFO     | nexus_trading.main   | Found 14 historical records
2025-07-01 22:49:36,059 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-07-01 22:48:53.541063
2025-07-01 22:49:36,060 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-07-01 22:49:36,063 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 22:49:36,064 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 22:49:36,064 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-07-01 22:49:36,064 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-07-01 22:49:36,087 | INFO     | nexus_trading.main   | Demo completed successfully for RELIANCE
2025-07-01 22:49:36,088 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 22:49:36,088 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:03:49,840 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:03:49,840 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 23:03:49,840 | INFO     | nexus_trading.main   | Mode: test
2025-07-01 23:03:49,840 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:03:49,840 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-01 23:03:49,840 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-01 23:03:50,358 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-01 23:03:50,358 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-01 23:03:50,551 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-01 23:03:50,551 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-01 23:03:50,650 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 23:03:50,663 | INFO     | nexus_trading.main   | Database connection successful
2025-07-01 23:03:50,663 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 2}
2025-07-01 23:03:50,663 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-01 23:03:50,664 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-01 23:03:50,665 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-01 23:03:50,666 | INFO     | nexus_trading.main   | Found 2 historical data quarters
2025-07-01 23:03:50,666 | INFO     | nexus_trading.main   | Test 4: Agent tables...
2025-07-01 23:03:51,014 | INFO     | database.schema_creator | Created 4/4 essential tables
2025-07-01 23:03:51,014 | INFO     | nexus_trading.main   | Essential agent tables created/verified
2025-07-01 23:03:51,059 | INFO     | database.schema_creator | Basic system configuration initialized
2025-07-01 23:03:51,059 | INFO     | nexus_trading.main   | Basic system configuration initialized
2025-07-01 23:03:51,102 | INFO     | nexus_trading.main   | All essential tables verified
2025-07-01 23:03:51,103 | INFO     | nexus_trading.main   | Test 5: Sentiment tables...
2025-07-01 23:03:51,106 | INFO     | database.enhanced_database_manager | Sentiment tables created successfully
2025-07-01 23:03:51,106 | INFO     | nexus_trading.main   | Sentiment tables created successfully
2025-07-01 23:03:51,106 | INFO     | nexus_trading.main   | Test 6: Data pipeline...
2025-07-01 23:03:51,112 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 23:03:51,114 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 23:03:51,115 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 23:03:51,115 | INFO     | utils.data_updater   | Successfully updated sample data for TCS
2025-07-01 23:03:51,116 | INFO     | nexus_trading.main   | Data pipeline test successful: 2 symbols updated
2025-07-01 23:03:51,116 | INFO     | nexus_trading.main   | Test 7: Technical analysis...
2025-07-01 23:03:51,485 | INFO     | nexus_trading.main   | Testing signal generation with symbols: ['RELIANCE', 'HDFCBANK', 'ICICIBANK']
2025-07-01 23:03:52,370 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.business-standard.com/rss/markets-106.rss: 403 Client Error: Forbidden for url: https://www.business-standard.com/rss/markets-106.rss
2025-07-01 23:03:52,653 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.financialexpress.com/market/rss/: 403 Client Error: Forbidden for url: https://www.financialexpress.com/market/rss/
2025-07-01 23:03:52,658 | INFO     | agents.technical_agent | No historical data for HDFCBANK, using synthetic data for testing
2025-07-01 23:03:54,494 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.business-standard.com/rss/markets-106.rss: 403 Client Error: Forbidden for url: https://www.business-standard.com/rss/markets-106.rss
2025-07-01 23:03:54,789 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.financialexpress.com/market/rss/: 403 Client Error: Forbidden for url: https://www.financialexpress.com/market/rss/
2025-07-01 23:03:54,793 | INFO     | agents.technical_agent | No historical data for ICICIBANK, using synthetic data for testing
2025-07-01 23:03:56,227 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.business-standard.com/rss/markets-106.rss: 403 Client Error: Forbidden for url: https://www.business-standard.com/rss/markets-106.rss
2025-07-01 23:03:57,185 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.financialexpress.com/market/rss/: 403 Client Error: Forbidden for url: https://www.financialexpress.com/market/rss/
2025-07-01 23:03:57,187 | INFO     | nexus_trading.main   | Trying direct technical analysis...
2025-07-01 23:03:57,212 | INFO     | nexus_trading.main   | Technical analysis working for RELIANCE
2025-07-01 23:03:57,212 | INFO     | nexus_trading.main   | Test 8: Sentiment analysis...
2025-07-01 23:03:57,213 | ERROR    | agents.news_sentiment_agent | Market sentiment analysis failed: 'NewsAggregator' object has no attribute 'get_market_news'
2025-07-01 23:03:57,213 | INFO     | nexus_trading.main   | Market sentiment: 0.500
2025-07-01 23:03:58,041 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.business-standard.com/rss/markets-106.rss: 403 Client Error: Forbidden for url: https://www.business-standard.com/rss/markets-106.rss
2025-07-01 23:03:58,326 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.financialexpress.com/market/rss/: 403 Client Error: Forbidden for url: https://www.financialexpress.com/market/rss/
2025-07-01 23:03:58,328 | INFO     | nexus_trading.main   | Sentiment for RELIANCE: 0.500 (no_news)
2025-07-01 23:03:59,121 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.business-standard.com/rss/markets-106.rss: 403 Client Error: Forbidden for url: https://www.business-standard.com/rss/markets-106.rss
2025-07-01 23:04:00,064 | WARNING  | utils.news_aggregator | RSS fetch failed for https://www.financialexpress.com/market/rss/: 403 Client Error: Forbidden for url: https://www.financialexpress.com/market/rss/
2025-07-01 23:04:00,066 | INFO     | nexus_trading.main   | Sentiment for HDFCBANK: 0.500 (no_news)
2025-07-01 23:04:00,066 | INFO     | nexus_trading.main   | Test 9: Enhanced sentiment...
2025-07-01 23:04:00,066 | WARNING  | nexus_trading.main   | Enhanced sentiment components not available
2025-07-01 23:04:00,067 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 23:04:00,067 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:04:39,964 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:04:39,964 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 23:04:39,964 | INFO     | nexus_trading.main   | Mode: demo
2025-07-01 23:04:39,965 | INFO     | nexus_trading.main   | Symbol: RELIANCE
2025-07-01 23:04:39,965 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:04:39,965 | INFO     | nexus_trading.main   | Starting DEMO mode for symbol: RELIANCE
2025-07-01 23:04:40,549 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 23:04:40,550 | INFO     | nexus_trading.main   | Loading fundamental data for RELIANCE...
2025-07-01 23:04:40,556 | INFO     | nexus_trading.main   | Loading historical data for RELIANCE...
2025-07-01 23:04:40,566 | INFO     | nexus_trading.main   | Found 16 historical records
2025-07-01 23:04:40,568 | INFO     | nexus_trading.main   | Date range: 2025-06-30 18:09:50.322704 to 2025-07-01 23:03:51.111696
2025-07-01 23:04:40,568 | INFO     | nexus_trading.main   | Testing data pipeline...
2025-07-01 23:04:40,572 | INFO     | database.enhanced_database_manager | Created/verified table: historical_data_3m_2025_q3
2025-07-01 23:04:40,584 | INFO     | utils.data_updater   | Successfully updated sample data for RELIANCE
2025-07-01 23:04:40,585 | INFO     | nexus_trading.main   | Data pipeline test: {'total_symbols': 1, 'successful_updates': 1, 'failed_updates': 0, 'errors': []}
2025-07-01 23:04:40,585 | INFO     | nexus_trading.main   | Testing technical analysis...
2025-07-01 23:04:40,608 | INFO     | nexus_trading.main   | Demo completed successfully for RELIANCE
2025-07-01 23:04:40,608 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STOPPING
2025-07-01 23:04:40,608 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:10:10,138 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:10:10,138 | INFO     | nexus_trading.main   | NEXUS TRADING SYSTEM STARTING
2025-07-01 23:10:10,138 | INFO     | nexus_trading.main   | Mode: test
2025-07-01 23:10:10,139 | INFO     | nexus_trading.main   | ==================================================
2025-07-01 23:10:10,139 | INFO     | nexus_trading.main   | Starting TEST mode...
2025-07-01 23:10:10,139 | INFO     | nexus_trading.main   | Test 1: Environment validation...
2025-07-01 23:10:11,099 | INFO     | nexus_trading.main   | pandas: 2.3.0
2025-07-01 23:10:11,100 | INFO     | nexus_trading.main   | numpy: 2.3.1
2025-07-01 23:10:11,475 | WARNING  | nexus_trading.main   | pandas_ta not available - will use fallback calculations
2025-07-01 23:10:11,475 | INFO     | nexus_trading.main   | Test 2: Database connection...
2025-07-01 23:10:11,668 | INFO     | database.enhanced_database_manager | Database connection pool initialized
2025-07-01 23:10:11,696 | INFO     | nexus_trading.main   | Database connection successful
2025-07-01 23:10:11,697 | INFO     | nexus_trading.main   | System health: {'total_symbols': 12, 'available_quarters': 2}
2025-07-01 23:10:11,697 | INFO     | nexus_trading.main   | Test 3: Existing tables access...
2025-07-01 23:10:11,699 | INFO     | nexus_trading.main   | Found 5 symbols in stocks_categories_table
2025-07-01 23:10:11,700 | INFO     | nexus_trading.main   | Sample symbol: RELIANCE - Reliance Industries Ltd
2025-07-01 23:10:11,702 | INFO     | nexus_trading.main   | Found 2 historical data quarters
2025-07-01 23:10:11,702 | INFO     | nexus_trading.main   | Test 4: Agent tables...
